party_id,time,level,job,spec,map,date,valid,valid_spec,spec_by_level,avg_spec_by_level,spec_filled
167,오후 4:23,133,프리스트,,불어전,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,806.1992533395273
167,오후 4:23,132,허밋,,불어전,2025-da-ta/txt/1228.txt-12-28,True,False,19.108804314056275,19.108804314056275,2474.16838971794
168,오후 4:23,91,용기사,,듀파,2025-da-ta/txt/1228.txt-12-28,True,False,37.09056022780154,37.09056022780154,3475.97637790797
168,오후 4:23,81,프리스트,,듀파,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,502.8485727933514
169,오후 4:23,94,썬콜,,하둥,2025-da-ta/txt/1228.txt-12-28,True,False,6.258403361344538,6.258403361344538,576.1776938623533
169,오후 4:23,103,용기사,,하둥,2025-da-ta/txt/1228.txt-12-28,True,False,37.09056022780154,37.09056022780154,3803.7289660795946
169,오후 4:23,112,용기사,,하둥,2025-da-ta/txt/1228.txt-12-28,True,False,37.09056022780154,37.09056022780154,4050.8974662421874
169,오후 4:23,106,프리스트,,하둥,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,667.2508969311516
171,오후 4:23,110,레인저,,듀파,2025-da-ta/txt/1228.txt-12-28,True,False,24.013870593797154,24.013870593797154,2588.011114028
172,오후 4:23,115,크루세이더,,듀파,2025-da-ta/txt/1228.txt-12-28,True,False,33.53073964332004,33.53073964332004,3942.5495798652105
172,오후 4:23,96,크루세이더,,듀파,2025-da-ta/txt/1228.txt-12-28,True,False,33.53073964332004,33.53073964332004,3283.3797651344275
172,오후 4:23,101,용기사,,듀파,2025-da-ta/txt/1228.txt-12-28,True,False,37.09056022780154,37.09056022780154,3723.1578828192755
172,오후 4:23,94,프리스트,,듀파,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,572.7107509595371
173,오후 4:23,117,허밋,,망용둥,2025-da-ta/txt/1228.txt-12-28,True,False,19.108804314056275,19.108804314056275,2295.298619681247
175,오후 4:23,117,썬콜,,붉켄,2025-da-ta/txt/1228.txt-12-28,True,False,6.258403361344538,6.258403361344538,739.7588225647158
175,오후 4:23,136,썬콜,,붉켄,2025-da-ta/txt/1228.txt-12-28,True,False,6.258403361344538,6.258403361344538,849.7540717979172
175,오후 4:23,91,프리스트,,붉켄,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,568.6932532831507
178,오후 4:23,122,허밋,,오징어,2025-da-ta/txt/1228.txt-12-28,True,False,19.108804314056275,19.108804314056275,2297.186376712729
179,오후 4:24,142,허밋,,협동,2025-da-ta/txt/1228.txt-12-28,True,False,19.108804314056275,19.108804314056275,2660.484728591633
179,오후 4:24,127,허밋,,협동,2025-da-ta/txt/1228.txt-12-28,True,False,19.108804314056275,19.108804314056275,2444.9656679933223
179,오후 4:24,110,썬콜,,협동,2025-da-ta/txt/1228.txt-12-28,True,False,6.258403361344538,6.258403361344538,684.097983544047
180,오후 4:24,171,용기사,,망둥쩔,2025-da-ta/txt/1228.txt-12-28,True,False,37.09056022780154,37.09056022780154,6327.512316594674
180,오후 4:24,155,프리스트,,망둥쩔,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,975.7477314234033
180,오후 4:24,100,레인저,,망둥쩔,2025-da-ta/txt/1228.txt-12-28,True,False,24.013870593797154,24.013870593797154,2463.4616747040172
180,오후 4:24,100,썬콜,,망둥쩔,2025-da-ta/txt/1228.txt-12-28,True,False,6.258403361344538,6.258403361344538,612.449938884349
182,오후 4:24,154,용기사,,블와둥,2025-da-ta/txt/1228.txt-12-28,True,False,37.09056022780154,37.09056022780154,5599.0469028751295
182,오후 4:24,140,크루세이더,,블와둥,2025-da-ta/txt/1228.txt-12-28,True,False,33.53073964332004,33.53073964332004,4580.509520143115
182,오후 4:24,139,용기사,,블와둥,2025-da-ta/txt/1228.txt-12-28,True,False,37.09056022780154,37.09056022780154,5108.549586934641
182,오후 4:24,124,프리스트,,블와둥,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,743.2167260861772
182,오후 4:24,134,프리스트,,블와둥,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,801.494084982332
182,오후 4:24,113,썬콜,,블와둥,2025-da-ta/txt/1228.txt-12-28,True,False,6.258403361344538,6.258403361344538,693.6015069785633
185,오후 4:24,112,프리스트,,물어전,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,695.3366459928923
189,오후 4:24,114,레인저,,,2025-da-ta/txt/1228.txt-12-28,False,False,24.013870593797154,24.013870593797154,2663.2457241762363
189,오후 4:24,142,크루세이더,,,2025-da-ta/txt/1228.txt-12-28,False,False,33.53073964332004,33.53073964332004,4849.928171139206
189,오후 4:24,124,프리스트,,,2025-da-ta/txt/1228.txt-12-28,False,False,6.115044247787611,6.115044247787611,748.4989642211491
190,오후 4:24,152,허밋,,망용둥,2025-da-ta/txt/1228.txt-12-28,True,False,19.108804314056275,19.108804314056275,2934.8015492596705
190,오후 4:24,142,썬콜,,망용둥,2025-da-ta/txt/1228.txt-12-28,True,False,6.258403361344538,6.258403361344538,876.5220935907937
190,오후 4:24,148,레인저,,망용둥,2025-da-ta/txt/1228.txt-12-28,True,False,24.013870593797154,24.013870593797154,3551.092611635994
192,오후 4:24,122,레인저,,와협,2025-da-ta/txt/1228.txt-12-28,True,False,24.013870593797154,24.013870593797154,2860.016863138991
193,오후 4:24,104,레인저,,듀파,2025-da-ta/txt/1228.txt-12-28,True,False,24.013870593797154,24.013870593797154,2515.653963205024
193,오후 4:24,100,프리스트,,듀파,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,612.5098275855344
194,오후 4:24,129,프리스트,,불어전,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,794.5071022694839
195,오후 4:24,136,프리스트,,검켄,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,828.0538605496973
196,오후 4:24,121,프리스트,,불어전,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,723.8817327066251
197,오후 4:24,90,저격수,,붉켄,2025-da-ta/txt/1228.txt-12-28,True,False,25.384615384615383,25.384615384615383,2319.4000637107356
198,오후 4:24,106,프리스트,,불어전,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,638.4548999847433
198,오후 4:24,119,허밋,,불어전,2025-da-ta/txt/1228.txt-12-28,True,False,19.108804314056275,19.108804314056275,2214.0716006296984
198,오후 4:24,112,프리스트,,불어전,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,696.1843550811286
198,오후 4:24,136,썬콜,,불어전,2025-da-ta/txt/1228.txt-12-28,True,False,6.258403361344538,6.258403361344538,833.1903585396493
198,오후 4:24,126,프리스트,,불어전,2025-da-ta/txt/1228.txt-12-28,True,False,6.115044247787611,6.115044247787611,754.4082948631195
199,오후 4:24,132,허밋,2433,협동,2025-da-ta/txt/1228.txt-12-28,True,True,18.431818181818183,19.108804314056275,2433.0
