party_id,time,level,job,spec,map,date,valid,valid_spec,spec_by_level,avg_spec_by_level,spec_filled
415,오전 1:42,94,저격수,,갈림길,2025-da-ta/txt/1224.txt-12-24,True,False,24.37025169780142,24.37025169780142,2234.2475365742703
416,오전 1:42,115,프리스트,,망용둥,2025-da-ta/txt/1224.txt-12-24,True,False,6.36647771912952,6.36647771912952,723.2635330262761
416,오전 1:42,146,레인저,,망용둥,2025-da-ta/txt/1224.txt-12-24,True,False,23.416879401657845,23.416879401657845,3510.4098036248492
416,오전 1:42,151,썬콜,,망용둥,2025-da-ta/txt/1224.txt-12-24,True,False,6.369303605020658,6.369303605020658,964.7287267132187
416,오전 1:42,159,레인저,,망용둥,2025-da-ta/txt/1224.txt-12-24,True,False,23.416879401657845,23.416879401657845,3771.660685189309
416,오전 1:42,142,허밋,,망용둥,2025-da-ta/txt/1224.txt-12-24,True,False,18.940402703682505,18.940402703682505,2705.650675449265
419,오전 1:43,85,허밋,,붉켄,2025-da-ta/txt/1224.txt-12-24,True,False,18.940402703682505,18.940402703682505,1648.29315197141
420,오전 1:43,137,레인저,,망용둥,2025-da-ta/txt/1224.txt-12-24,True,False,23.416879401657845,23.416879401657845,3254.9422823723935
421,오전 1:43,107,용기사,,블와둥,2025-da-ta/txt/1224.txt-12-24,True,False,37.30300691897236,37.30300691897236,3950.0765635304033
421,오전 1:43,117,용기사,,블와둥,2025-da-ta/txt/1224.txt-12-24,True,False,37.30300691897236,37.30300691897236,4355.408789771343
421,오전 1:43,113,프리스트,,블와둥,2025-da-ta/txt/1224.txt-12-24,True,False,6.36647771912952,6.36647771912952,709.6151857452439
423,오전 1:43,103,허밋,1950,푸켄,2025-da-ta/txt/1224.txt-12-24,True,True,18.932038834951456,18.940402703682505,1950.0
423,오전 1:43,107,허밋,2030,푸켄,2025-da-ta/txt/1224.txt-12-24,True,True,18.97196261682243,18.940402703682505,2030.0
426,오전 1:43,128,프리스트,,불어전,2025-da-ta/txt/1224.txt-12-24,True,False,6.36647771912952,6.36647771912952,811.6707328830212
426,오전 1:43,145,썬콜,900,불어전,2025-da-ta/txt/1224.txt-12-24,True,True,6.206896551724138,6.369303605020658,900.0
427,오전 1:43,144,레인저,,망용둥,2025-da-ta/txt/1224.txt-12-24,True,False,23.416879401657845,23.416879401657845,3440.1998676768058
427,오전 1:43,152,허밋,,망용둥,2025-da-ta/txt/1224.txt-12-24,True,False,18.940402703682505,18.940402703682505,2802.1673622654775
428,오전 1:43,89,허밋,,붉켄,2025-da-ta/txt/1224.txt-12-24,True,False,18.940402703682505,18.940402703682505,1700.5903766682145
429,오전 1:43,128,썬콜,788,,2025-da-ta/txt/1224.txt-12-24,False,True,6.15625,6.369303605020658,788.0
433,오전 1:43,94,프리스트,,불어전,2025-da-ta/txt/1224.txt-12-24,True,False,6.36647771912952,6.36647771912952,595.5875053213122
434,오전 1:43,90,레인저,,붉켄,2025-da-ta/txt/1224.txt-12-24,True,False,23.416879401657845,23.416879401657845,2063.869062869976
434,오전 1:43,94,프리스트,,붉켄,2025-da-ta/txt/1224.txt-12-24,True,False,6.36647771912952,6.36647771912952,605.3242369560932
436,오전 1:43,118,레인저,,망용둥,2025-da-ta/txt/1224.txt-12-24,True,False,23.416879401657845,23.416879401657845,2808.498825819261
438,오전 1:44,145,썬콜,,협동,2025-da-ta/txt/1224.txt-12-24,True,False,6.369303605020658,6.369303605020658,899.1426224648162
438,오전 1:44,134,프리스트,,협동,2025-da-ta/txt/1224.txt-12-24,True,False,6.36647771912952,6.36647771912952,833.4352992174893
440,오전 1:44,127,썬콜,,레와둥,2025-da-ta/txt/1224.txt-12-24,True,False,6.369303605020658,6.369303605020658,789.3160586824496
440,오전 1:44,115,레인저,,레와둥,2025-da-ta/txt/1224.txt-12-24,True,False,23.416879401657845,23.416879401657845,2619.7081200256944
440,오전 1:44,92,프리스트,,레와둥,2025-da-ta/txt/1224.txt-12-24,True,False,6.36647771912952,6.36647771912952,578.9244623604338
441,오전 1:44,129,불독,,협동,2025-da-ta/txt/1224.txt-12-24,True,False,,,
441,오전 1:44,102,프리스트,,협동,2025-da-ta/txt/1224.txt-12-24,True,False,6.36647771912952,6.36647771912952,648.575231095697
443,오전 1:44,115,프리스트,,검켄,2025-da-ta/txt/1224.txt-12-24,True,False,6.36647771912952,6.36647771912952,722.5644395664225
443,오전 1:44,100,허밋,,검켄,2025-da-ta/txt/1224.txt-12-24,True,False,18.940402703682505,18.940402703682505,1876.0343626072977
443,오전 1:44,111,프리스트,,검켄,2025-da-ta/txt/1224.txt-12-24,True,False,6.36647771912952,6.36647771912952,723.4469800306996
443,오전 1:44,115,허밋,,검켄,2025-da-ta/txt/1224.txt-12-24,True,False,18.940402703682505,18.940402703682505,2220.2591325144126
447,오전 1:44,138,허밋,2780,망용둥,2025-da-ta/txt/1224.txt-12-24,True,True,20.144927536231883,18.940402703682505,2780.0
447,오전 1:44,119,허밋,,망용둥,2025-da-ta/txt/1224.txt-12-24,True,False,18.940402703682505,18.940402703682505,2206.743337938715
448,오전 1:44,107,용기사,,협동,2025-da-ta/txt/1224.txt-12-24,True,False,37.30300691897236,37.30300691897236,4070.889469548034
451,오전 1:44,119,레인저,,듀파,2025-da-ta/txt/1224.txt-12-24,True,False,23.416879401657845,23.416879401657845,2756.082719598394
451,오전 1:44,109,허밋,,듀파,2025-da-ta/txt/1224.txt-12-24,True,False,18.940402703682505,18.940402703682505,2019.0780658820813
451,오전 1:44,89,용기사,,듀파,2025-da-ta/txt/1224.txt-12-24,True,False,37.30300691897236,37.30300691897236,3352.422609657638
451,오전 1:44,92,프리스트,,듀파,2025-da-ta/txt/1224.txt-12-24,True,False,6.36647771912952,6.36647771912952,569.2008757751207
452,오전 1:44,101,용기사,4200,블와둥,2025-da-ta/txt/1224.txt-12-24,True,True,41.584158415841586,37.30300691897236,4200.0
452,오전 1:44,119,크루세이더,,블와둥,2025-da-ta/txt/1224.txt-12-24,True,False,32.26607474165108,32.26607474165108,3741.0145011432764
452,오전 1:44,119,프리스트,,블와둥,2025-da-ta/txt/1224.txt-12-24,True,False,6.36647771912952,6.36647771912952,774.8649912433717
453,오전 1:44,102,프리스트,,,2025-da-ta/txt/1224.txt-12-24,False,False,6.36647771912952,6.36647771912952,646.7170239087022
