party_id,time,level,job,spec,map,date,valid,valid_spec,spec_by_level,avg_spec_by_level,spec_filled
133,오후 11:43,106,허밋,,망용둥,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,1895.4468625167565
135,오후 11:43,99,프리스트,,블와둥,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,634.3463803836619
138,오후 11:43,127,크루세이더,,협동,2025-da-ta/txt/1223.txt-12-23,True,False,32.350889431461454,32.350889431461454,4120.130217854631
138,오후 11:43,117,불독,,협동,2025-da-ta/txt/1223.txt-12-23,True,False,,,
138,오후 11:43,109,프리스트,,협동,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,697.9057407965687
141,오후 11:43,121,크루세이더,,깊바협,2025-da-ta/txt/1223.txt-12-23,True,False,32.350889431461454,32.350889431461454,3995.88977615263
141,오후 11:43,88,프리스트,,깊바협,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,565.4272255894871
143,오후 11:43,107,허밋,1750,협동,2025-da-ta/txt/1223.txt-12-23,True,True,16.35514018691589,18.313080871977586,1750.0
145,오후 11:43,157,썬콜,,망용둥,2025-da-ta/txt/1223.txt-12-23,True,False,6.397820816487996,6.397820816487996,987.2665583109766
147,오후 11:43,119,크루세이더,,,2025-da-ta/txt/1223.txt-12-23,False,False,32.350889431461454,32.350889431461454,3891.6760045408646
151,오후 11:43,135,저격수,3400,망용둥,2025-da-ta/txt/1223.txt-12-23,True,True,25.185185185185187,25.185185185185187,3400.0
151,오후 11:43,120,프리스트,,망용둥,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,769.9608356107249
153,오후 11:43,132,썬콜,,레와둥,2025-da-ta/txt/1223.txt-12-23,True,False,6.397820816487996,6.397820816487996,866.0529724662198
154,오후 11:43,129,나이트,4000,,2025-da-ta/txt/1223.txt-12-23,False,True,31.007751937984494,31.007751937984494,4000.0
155,오후 11:44,133,썬콜,,망용둥,2025-da-ta/txt/1223.txt-12-23,True,False,6.397820816487996,6.397820816487996,849.8796532220692
156,오후 11:44,124,프리스트,,검켄,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,798.074761877145
156,오후 11:44,139,레인저,,검켄,2025-da-ta/txt/1223.txt-12-23,True,False,23.404255319148938,23.404255319148938,3304.4524428958584
157,오후 11:44,104,레인저,,듀파,2025-da-ta/txt/1223.txt-12-23,True,False,23.404255319148938,23.404255319148938,2496.876387558369
157,오후 11:44,100,허밋,,듀파,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,1831.2309767549627
157,오후 11:44,94,크루세이더,,듀파,2025-da-ta/txt/1223.txt-12-23,True,False,32.350889431461454,32.350889431461454,2957.5607998016762
157,오후 11:44,109,나이트,,듀파,2025-da-ta/txt/1223.txt-12-23,True,False,31.007751937984494,31.007751937984494,3281.372079246562
157,오후 11:44,84,프리스트,,듀파,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,527.3964564214521
158,오후 11:44,104,프리스트,,물어전,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,659.9368590287339
159,오후 11:44,88,허밋,,붉켄,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,1621.2297548013166
159,오후 11:44,142,썬콜,,붉켄,2025-da-ta/txt/1223.txt-12-23,True,False,6.397820816487996,6.397820816487996,935.6131268919105
163,오후 11:44,138,프리스트,,검켄,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,866.0845373496613
164,오후 11:44,90,허밋,,,2025-da-ta/txt/1223.txt-12-23,False,False,18.313080871977586,18.313080871977586,1695.850010659207
164,오후 11:44,86,허밋,,,2025-da-ta/txt/1223.txt-12-23,False,False,18.313080871977586,18.313080871977586,1559.668155045737
164,오후 11:44,97,허밋,,,2025-da-ta/txt/1223.txt-12-23,False,False,18.313080871977586,18.313080871977586,1814.925976698956
166,오후 11:44,84,저격수,,붉켄,2025-da-ta/txt/1223.txt-12-23,True,False,25.185185185185187,25.185185185185187,2066.802623318893
166,오후 11:44,99,레인저,,붉켄,2025-da-ta/txt/1223.txt-12-23,True,False,23.404255319148938,23.404255319148938,2322.8527113604027
166,오후 11:44,85,프리스트,,붉켄,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,527.3117004283802
166,오후 11:44,99,썬콜,,붉켄,2025-da-ta/txt/1223.txt-12-23,True,False,6.397820816487996,6.397820816487996,636.8133223640175
170,오후 11:44,141,허밋,,망둥쩔,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,2553.2787817744843
171,오후 11:44,117,프리스트,,망둥쩔,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,726.7301615318505
172,오후 11:44,121,크루세이더,,오징어,2025-da-ta/txt/1223.txt-12-23,True,False,32.350889431461454,32.350889431461454,3920.3232194302805
172,오후 11:44,100,프리스트,,오징어,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,633.8896856992599
174,오후 11:44,126,나이트,,산양,2025-da-ta/txt/1223.txt-12-23,True,False,31.007751937984494,31.007751937984494,3982.7484896143787
174,오후 11:44,128,용기사,,산양,2025-da-ta/txt/1223.txt-12-23,True,False,37.22220306831317,37.22220306831317,4778.557414640525
174,오후 11:44,113,허밋,,산양,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,2110.113448863383
174,오후 11:44,122,허밋,,산양,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,2220.9874322711808
175,오후 11:44,115,레인저,,오징어,2025-da-ta/txt/1223.txt-12-23,True,False,23.404255319148938,23.404255319148938,2693.605401920448
175,오후 11:44,93,프리스트,,오징어,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,589.8054178043401
176,오후 11:44,160,크루세이더,,깊바협,2025-da-ta/txt/1223.txt-12-23,True,False,32.350889431461454,32.350889431461454,5147.813260628261
176,오후 11:44,149,허밋,,깊바협,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,2728.649163471325
176,오후 11:44,142,프리스트,,깊바협,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,901.4671581804876
177,오후 11:44,149,허밋,,망용둥,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,2762.6463285663717
177,오후 11:44,117,허밋,,망용둥,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,2149.9464561047125
177,오후 11:44,148,레인저,,망용둥,2025-da-ta/txt/1223.txt-12-23,True,False,23.404255319148938,23.404255319148938,3413.2002135691955
177,오후 11:44,148,허밋,,망용둥,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,2762.6050442218643
178,오후 11:44,121,레인저,,망용둥,2025-da-ta/txt/1223.txt-12-23,True,False,23.404255319148938,23.404255319148938,2835.4492043701675
178,오후 11:44,130,허밋,,망용둥,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,2357.380141738702
178,오후 11:44,123,프리스트,,망용둥,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,752.6008281716416
179,오후 11:44,100,레인저,,붉켄,2025-da-ta/txt/1223.txt-12-23,True,False,23.404255319148938,23.404255319148938,2353.263024310759
179,오후 11:44,95,허밋,,붉켄,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,1775.8810824562129
179,오후 11:44,116,썬콜,,붉켄,2025-da-ta/txt/1223.txt-12-23,True,False,6.397820816487996,6.397820816487996,748.6068958878346
181,오후 11:44,137,레인저,,,2025-da-ta/txt/1223.txt-12-23,False,False,23.404255319148938,23.404255319148938,3111.2176073565815
181,오후 11:44,141,용기사,,,2025-da-ta/txt/1223.txt-12-23,False,False,37.22220306831317,37.22220306831317,5122.273194971516
183,오후 11:44,132,허밋,2500,큰둥,2025-da-ta/txt/1223.txt-12-23,True,True,18.939393939393938,18.313080871977586,2500.0
185,오후 11:44,132,허밋,,산양,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,2420.0473546121343
187,오후 11:42,92,저격수,,붉켄,2025-da-ta/txt/1223.txt-12-23,True,False,25.185185185185187,25.185185185185187,2340.524727234032
187,오후 11:42,96,저격수,,붉켄,2025-da-ta/txt/1223.txt-12-23,True,False,25.185185185185187,25.185185185185187,2471.1426650181047
191,오후 11:45,118,프리스트,,깊바협,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,734.8037244207388
192,오후 11:45,110,프리스트,,물어전,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,697.5317270551345
193,오후 11:45,154,허밋,,블와둥,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,2863.615468637706
193,오후 11:45,147,크루세이더,,블와둥,2025-da-ta/txt/1223.txt-12-23,True,False,32.350889431461454,32.350889431461454,4886.001241183541
193,오후 11:45,127,용기사,,블와둥,2025-da-ta/txt/1223.txt-12-23,True,False,37.22220306831317,37.22220306831317,4629.508074965489
193,오후 11:45,106,프리스트,,블와둥,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,666.6748619508514
194,오후 11:45,127,썬콜,,갈림길,2025-da-ta/txt/1223.txt-12-23,True,False,6.397820816487996,6.397820816487996,792.7728013400013
195,오후 11:45,110,허밋,,협동,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,2062.5870133518993
195,오후 11:45,141,크루세이더,4500,협동,2025-da-ta/txt/1223.txt-12-23,True,True,31.914893617021278,32.350889431461454,4500.0
195,오후 11:45,110,프리스트,,협동,2025-da-ta/txt/1223.txt-12-23,True,False,6.2690725021848195,6.2690725021848195,679.2149796249954
197,오후 11:45,102,썬콜,,붉켄,2025-da-ta/txt/1223.txt-12-23,True,False,6.397820816487996,6.397820816487996,656.4903235578537
198,오후 11:45,127,레인저,,,2025-da-ta/txt/1223.txt-12-23,False,False,23.404255319148938,23.404255319148938,3001.5171426841653
199,오후 11:45,100,레인저,,오징어,2025-da-ta/txt/1223.txt-12-23,True,False,23.404255319148938,23.404255319148938,2372.6429286721473
199,오후 11:45,109,저격수,,오징어,2025-da-ta/txt/1223.txt-12-23,True,False,25.185185185185187,25.185185185185187,2792.157997466594
199,오후 11:45,112,저격수,,오징어,2025-da-ta/txt/1223.txt-12-23,True,False,25.185185185185187,25.185185185185187,2802.0406695614356
200,오후 11:45,145,허밋,,블와둥,2025-da-ta/txt/1223.txt-12-23,True,False,18.313080871977586,18.313080871977586,2707.5723965006678
201,오후 11:45,119,레인저,,깊바협,2025-da-ta/txt/1223.txt-12-23,True,False,23.404255319148938,23.404255319148938,2822.7855179441585
201,오후 11:45,126,크루세이더,,깊바협,2025-da-ta/txt/1223.txt-12-23,True,False,32.350889431461454,32.350889431461454,4034.340723661835
